Date,Rep,V,FDOM,CO2
3/4/2023 19:00,1206,12.18,44.22204,
3/4/2023 20:00,1207,12.18,44.12267,
3/4/2023 21:00,1208,12.17,43.69992,
3/4/2023 22:00,1209,12.18,43.32973,
3/4/2023 23:00,1210,12.17,43.1724,
3/5/2023 0:00,1211,12.16,43.11808,
3/5/2023 1:00,1212,12.16,42.79996,
3/5/2023 2:00,1213,12.16,42.5415,
3/5/2023 3:00,1214,12.15,35.89912,
3/5/2023 4:00,1215,12.15,35.38519,
3/5/2023 5:00,1216,12.15,34.8089,
3/5/2023 6:00,1217,12.14,34.71634,
3/5/2023 7:00,1218,12.14,35.26616,
3/5/2023 8:00,1219,12.14,36.50319,
3/5/2023 9:00,1220,12.14,35.64704,
3/5/2023 10:00,1221,12.15,36.14165,
3/5/2023 11:00,1222,12.25,35.85704,
3/5/2023 12:00,1223,12.26,35.38047,
3/5/2023 13:00,1224,12.33,34.50756,
3/5/2023 14:00,1225,12.3,33.63538,
3/5/2023 15:00,1226,12.28,33.4398,
3/5/2023 16:00,1227,12.27,30.67157,
3/5/2023 17:00,1228,12.24,30.1546,
3/5/2023 18:00,1229,12.23,29.91549,
3/5/2023 19:00,1230,12.22,28.7215,
3/5/2023 20:00,1231,12.21,28.54183,
3/5/2023 21:00,1232,12.2,28.77259,
3/5/2023 22:00,1233,12.2,28.63602,
3/5/2023 23:00,1234,12.19,28.37162,
3/6/2023 0:00,1235,12.18,28.32942,
3/6/2023 1:00,1236,12.17,28.58311,
3/6/2023 2:00,1237,12.17,28.0795,
3/6/2023 3:00,1238,12.16,28.37871,
3/6/2023 4:00,1239,12.16,28.02173,
3/6/2023 5:00,1240,12.15,27.8208,
3/6/2023 6:00,1241,12.14,27.86309,
3/6/2023 7:00,1242,12.14,27.64101,
3/6/2023 8:00,1243,12.14,27.53504,
3/6/2023 9:00,1244,12.14,27.52471,
3/6/2023 10:00,1245,12.15,27.19884,
3/6/2023 11:00,1246,12.24,26.72229,
3/6/2023 12:00,1247,12.24,25.35029,
3/6/2023 13:00,1248,12.27,27.94531,
3/6/2023 14:00,1249,12.26,27.07678,
3/6/2023 15:00,1250,12.24,25.8318,
3/6/2023 16:00,1251,12.24,24.83851,
3/6/2023 17:00,1252,12.22,24.3313,
3/6/2023 18:00,1253,12.21,23.63708,
3/6/2023 19:00,1254,12.2,23.28909,
3/6/2023 20:00,1255,12.19,23.28909,
3/6/2023 21:00,1256,12.19,22.85102,
3/6/2023 22:00,1257,12.18,22.2397,
3/6/2023 23:00,1258,12.17,21.64764,
3/7/2023 0:00,1259,12.16,21.64764,
3/7/2023 1:00,1260,12.15,20.86528,
3/7/2023 2:00,1261,12.15,20.39023,
3/7/2023 3:00,1262,12.14,20.12835,
3/7/2023 4:00,1263,12.14,19.85545,
3/7/2023 5:00,1264,12.13,19.46281,
3/7/2023 6:00,1265,12.13,19.68427,
3/7/2023 7:00,1266,12.13,22.26361,
3/7/2023 8:00,1267,12.13,21.89094,
3/7/2023 9:00,1268,12.13,21.56301,
3/7/2023 10:00,1269,12.14,21.16131,
3/7/2023 11:00,1270,12.22,20.9167,
3/7/2023 12:00,1271,12.23,20.32986,
3/7/2023 13:00,1272,12.23,19.69237,
3/7/2023 14:00,1273,12.23,19.06887,
3/7/2023 15:00,1274,12.21,18.39258,
3/7/2023 16:00,1275,12.21,17.89592,
3/7/2023 17:00,1276,12.19,17.39927,
3/7/2023 18:00,1277,12.18,16.78638,
3/7/2023 19:00,1278,12.18,16.08065,
3/7/2023 20:00,1279,12.17,21.27042,
3/7/2023 21:00,1280,12.16,22.11593,
3/7/2023 22:00,1281,12.15,22.80813,
3/7/2023 23:00,1282,12.15,18.87765,
3/8/2023 0:00,1283,12.14,18.24332,
3/8/2023 1:00,1284,12.14,17.90501,
3/8/2023 2:00,1285,12.13,17.53498,
3/8/2023 3:00,1286,12.13,18.17989,
3/8/2023 4:00,1287,12.12,15.24075,
3/8/2023 5:00,1288,12.12,14.75512,
3/8/2023 6:00,1289,12.12,14.37578,
3/8/2023 7:00,1290,12.11,14.17573,
3/8/2023 8:00,1291,12.11,13.86029,
3/8/2023 9:00,1292,12.11,13.66878,
3/8/2023 10:00,1293,12.12,13.49646,
3/8/2023 11:00,1294,12.2,12.94653,
3/8/2023 12:00,1295,12.2,12.68214,
3/8/2023 13:00,1296,12.23,12.24475,
3/8/2023 14:00,1297,12.21,11.9698,
3/8/2023 15:00,1298,12.2,11.67387,
3/8/2023 16:00,1299,12.19,10.34345,
3/8/2023 17:00,1300,12.17,9.71106,
3/8/2023 18:00,1301,12.15,9.573921,
3/8/2023 19:00,1302,12.15,9.795945,
3/8/2023 20:00,1303,12.14,12.25932,
3/8/2023 21:00,1304,12.13,13.24605,
3/8/2023 22:00,1305,12.12,8.900331,
3/8/2023 23:00,1306,12.11,10.9626,
3/9/2023 0:00,1307,12.11,14.042,
3/9/2023 1:00,1308,12.1,14.38209,
3/9/2023 2:00,1309,12.09,13.10259,
3/9/2023 3:00,1310,12.09,12.68983,
3/9/2023 4:00,1311,12.09,12.03431,
3/9/2023 5:00,1312,12.08,12.22583,
3/9/2023 6:00,1313,12.07,25.14269,
3/9/2023 7:00,1314,12.07,24.82623,
3/9/2023 8:00,1315,12.06,24.58391,
3/9/2023 9:00,1316,12.07,24.58205,
3/9/2023 10:00,1317,12.09,23.47779,
3/9/2023 11:00,1318,12.16,23.31543,
3/9/2023 12:00,1319,12.17,22.80017,
3/9/2023 13:00,1320,12.16,22.26075,
3/9/2023 14:00,1321,12.16,21.63551,
3/9/2023 15:00,1322,12.16,7.775364,
3/9/2023 16:00,1323,12.15,16.10548,
3/9/2023 17:00,1324,12.14,18.55682,
3/9/2023 18:00,1325,12.13,18.57024,
3/9/2023 19:00,1326,12.11,21.12953,
3/9/2023 20:00,1327,12.11,21.52077,
3/9/2023 21:00,1328,12.11,21.33048,
3/9/2023 22:00,1329,12.1,20.91815,
3/9/2023 23:00,1330,12.09,16.75664,
3/10/2023 0:00,1331,12.09,16.50437,
3/10/2023 1:00,1332,12.08,16.17664,
3/10/2023 2:00,1333,12.08,16.51505,
3/10/2023 3:00,1334,12.08,16.69487,
3/10/2023 4:00,1335,12.08,15.09781,
3/10/2023 5:00,1336,12.08,15.05552,
3/10/2023 6:00,1337,12.08,18.32353,
3/10/2023 7:00,1338,12.08,19.02153,
3/10/2023 8:00,1339,12.07,22.02492,
3/10/2023 9:00,1340,12.07,22.0873,
3/10/2023 10:00,1341,12.09,21.79579,
3/10/2023 11:00,1342,12.13,21.47846,
3/10/2023 12:00,1343,12.14,20.98662,
3/10/2023 13:00,1344,12.13,20.75256,
3/10/2023 14:00,1345,12.12,20.47776,
3/10/2023 15:00,1346,12.11,20.4672,
3/10/2023 16:00,1347,12.1,20.11842,
3/10/2023 17:00,1348,12.08,20.00216,
3/10/2023 18:00,1349,12.08,19.83306,
3/10/2023 19:00,1350,12.09,18.77668,
3/10/2023 20:00,1351,12.08,22.04929,
3/10/2023 21:00,1352,12.08,22.40886,
3/10/2023 22:00,1353,12.07,13.57031,
3/10/2023 23:00,1354,12.07,13.74091,
3/11/2023 0:00,1355,12.07,13.77359,
3/11/2023 1:00,1356,12.06,14.02883,
3/11/2023 2:00,1357,12.06,14.2728,
3/11/2023 3:00,1358,12.06,15.19303,
3/11/2023 4:00,1359,12.05,15.41512,
3/11/2023 5:00,1360,12.05,8.66766,
3/11/2023 6:00,1361,12.05,8.583012,
3/11/2023 7:00,1362,12.05,13.01633,
3/11/2023 8:00,1363,12.04,22.71574,
3/11/2023 9:00,1364,12.04,23.52065,
3/11/2023 10:00,1365,12.05,26.26961,
3/11/2023 11:00,1366,12.08,26.21372,
3/11/2023 12:00,1367,12.1,25.97001,
3/11/2023 13:00,1368,12.13,25.71817,
3/11/2023 14:00,1369,12.12,25.79199,
3/11/2023 15:00,1370,12.11,25.62258,
3/11/2023 16:00,1371,12.1,24.98821,
3/11/2023 17:00,1372,12.08,24.52247,
3/11/2023 18:00,1373,12.06,24.2058,
3/11/2023 19:00,1374,12.06,23.74099,
3/11/2023 20:00,1375,12.06,24.60794,
3/11/2023 21:00,1376,12.05,25.0708,
3/11/2023 22:00,1377,12.04,21.63347,
3/11/2023 23:00,1378,12.03,23.16017,
3/12/2023 0:00,1379,12.03,21.05587,
3/12/2023 1:00,1380,12.03,24.67639,
3/12/2023 2:00,1381,12.02,26.19921,
3/12/2023 3:00,1382,12.02,26.49651,
3/12/2023 4:00,1383,12.01,26.68658,
3/12/2023 5:00,1384,12.01,26.76049,
3/12/2023 6:00,1385,12.01,26.79293,
3/12/2023 7:00,1386,12.01,26.89835,
3/12/2023 8:00,1387,12,27.34323,
3/12/2023 9:00,1388,12,27.37442,
3/12/2023 10:00,1389,12.02,27.47577,
3/12/2023 11:00,1390,12.05,28.0414,
3/12/2023 12:00,1391,12.07,27.58938,
3/12/2023 13:00,1392,12.09,15.26793,
3/12/2023 14:00,1393,12.08,16.5567,
3/12/2023 15:00,1394,12.08,16.15509,
3/12/2023 16:00,1395,12.06,16.27135,
3/12/2023 17:00,1396,12.05,17.27539,
3/12/2023 18:00,1397,12.04,18.53309,
3/12/2023 19:00,1398,12.04,16.525,
3/12/2023 20:00,1399,12.04,21.30376,
3/12/2023 21:00,1400,12.04,21.11857,
3/12/2023 22:00,1401,12.03,21.52076,
3/12/2023 23:00,1402,12.03,3.822822,
3/13/2023 0:00,1403,12.02,3.001085,
3/13/2023 1:00,1404,12.02,2.746761,
3/13/2023 2:00,1405,12.02,3.010537,
3/13/2023 3:00,1406,12.02,3.357021,
3/13/2023 4:00,1407,12.01,3.870993,
3/13/2023 5:00,1408,12.01,3.632318,
3/13/2023 6:00,1409,12.01,2.476776,
3/13/2023 7:00,1410,12.01,5.451029,
3/13/2023 8:00,1411,12.01,5.239554,
3/13/2023 9:00,1412,12,4.752885,
3/13/2023 10:00,1413,12,4.859667,
3/13/2023 11:00,1414,11.99,4.722038,
3/13/2023 12:00,1415,11.99,4.658954,
3/13/2023 13:00,1416,12.02,4.828194,
3/13/2023 14:00,1417,12.01,4.796623,
3/13/2023 15:00,1418,12.01,4.658319,
3/13/2023 16:00,1419,11.99,4.604936,
3/13/2023 17:00,1420,11.99,4.39343,
3/13/2023 18:00,1421,11.99,4.319423,
3/13/2023 19:00,1422,11.99,NAN,
3/13/2023 20:00,1423,11.98,4.215166,
3/13/2023 21:00,1424,11.98,4.289196,
3/13/2023 22:00,1425,11.98,NAN,
3/13/2023 23:00,1426,11.98,4.131085,
3/14/2023 0:00,1427,11.98,4.078229,
3/14/2023 1:00,1428,11.97,4.013818,
3/14/2023 2:00,1429,11.97,3.856815,
3/14/2023 3:00,1430,11.96,3.909516,
3/14/2023 4:00,1431,11.96,3.510624,
3/14/2023 5:00,1432,11.95,3.129511,
3/14/2023 6:00,1433,11.95,3.198798,
3/14/2023 7:00,1434,11.95,3.032055,
3/14/2023 8:00,1435,11.94,3.079263,
3/14/2023 9:00,1436,11.94,3.173552,
3/14/2023 10:00,1437,11.95,2.496637,
3/14/2023 11:00,1438,11.99,2.960937,
3/14/2023 12:00,1439,12,2.731443,
3/14/2023 13:00,1440,12.02,2.689257,
3/14/2023 14:00,1441,12.01,2.570742,
3/14/2023 15:00,1442,12,2.599009,
3/14/2023 16:00,1443,11.98,2.430471,
3/14/2023 17:00,1444,11.97,1.944608,
3/14/2023 18:00,1445,11.96,2.328887,
3/14/2023 19:00,1446,11.96,2.854619,
3/14/2023 20:00,1447,11.96,2.88497,
3/14/2023 21:00,1448,11.95,2.863361,
3/14/2023 22:00,1449,11.94,2.926269,
3/14/2023 23:00,1450,11.94,2.914904,
3/15/2023 0:00,1451,11.93,2.877997,
3/15/2023 1:00,1452,11.93,2.93364,
3/15/2023 2:00,1453,11.93,2.944115,
3/15/2023 3:00,1454,11.92,2.862399,
3/15/2023 4:00,1455,11.92,2.875073,
3/15/2023 5:00,1456,11.92,2.872128,
3/15/2023 6:00,1457,11.91,2.861847,
3/15/2023 7:00,1458,11.91,2.846141,
3/15/2023 8:00,1459,11.91,2.839854,
3/15/2023 9:00,1460,11.91,2.866057,
3/15/2023 10:00,1461,11.93,2.901366,
3/15/2023 11:00,1462,11.95,2.918955,
3/15/2023 12:00,1463,11.97,2.920094,
3/15/2023 13:00,1464,11.99,2.918769,
3/15/2023 14:00,1465,11.98,2.879811,
3/15/2023 15:00,1466,11.98,2.970753,
3/15/2023 16:00,1467,11.96,2.797963,
3/15/2023 17:00,1468,11.94,2.781164,
3/15/2023 18:00,1469,11.93,2.521494,
3/15/2023 19:00,1470,11.93,2.675474,
3/15/2023 20:00,1471,11.93,2.748839,
3/15/2023 21:00,1472,11.92,2.471686,
3/15/2023 22:00,1473,11.92,2.621441,
3/15/2023 23:00,1474,11.91,2.48434,
3/16/2023 0:00,1475,11.91,2.550475,
3/16/2023 1:00,1476,11.9,2.567946,
3/16/2023 2:00,1477,11.9,2.343817,
3/16/2023 3:00,1478,11.89,2.321007,
3/16/2023 4:00,1479,11.89,2.400816,
3/16/2023 5:00,1480,11.89,2.082597,
3/16/2023 6:00,1481,11.88,2.435688,
3/16/2023 7:00,1482,11.88,2.315536,
3/16/2023 8:00,1483,11.87,2.381594,
3/16/2023 9:00,1484,11.88,2.402404,
3/16/2023 10:00,1485,11.9,2.414089,
3/16/2023 11:00,1486,11.92,2.328255,
3/16/2023 12:00,1487,11.94,2.414854,
3/16/2023 13:00,1488,11.97,2.323604,
3/16/2023 14:00,1489,11.96,2.300876,
3/16/2023 15:00,1490,11.95,2.349005,
3/16/2023 16:00,1491,11.93,2.385641,
3/16/2023 17:00,1492,11.93,2.382496,
3/16/2023 18:00,1493,11.92,2.2527,
3/16/2023 19:00,1494,11.92,2.374126,
3/16/2023 20:00,1495,11.91,2.246738,
3/16/2023 21:00,1496,11.91,2.353995,
3/16/2023 22:00,1497,11.91,2.259749,
3/16/2023 23:00,1498,11.9,2.180213,
3/17/2023 0:00,1499,11.9,2.064049,
3/17/2023 1:00,1500,11.89,2.072438,
3/17/2023 2:00,1501,11.89,2.220232,
3/17/2023 3:00,1502,11.89,2.344978,
3/17/2023 4:00,1503,11.89,2.201515,
3/17/2023 5:00,1504,11.88,2.153351,
3/17/2023 6:00,1505,11.88,2.116657,
3/17/2023 7:00,1506,11.88,2.135541,
3/17/2023 8:00,1507,11.87,2.104117,
3/17/2023 9:00,1508,11.88,2.181407,
3/17/2023 10:00,1509,11.89,2.133116,
3/17/2023 11:00,1510,11.91,2.098217,
3/17/2023 12:00,1511,11.93,2.126052,
3/17/2023 13:00,1512,11.95,2.164748,
3/17/2023 14:00,1513,11.95,2.165075,
3/17/2023 15:00,1514,11.94,2.137834,
3/17/2023 16:00,1515,11.92,2.143069,
3/17/2023 17:00,1516,11.91,2.058312,
3/17/2023 18:00,1517,11.9,2.042616,
3/17/2023 19:00,1518,11.9,2.158887,
3/17/2023 20:00,1519,11.9,1.967922,
3/17/2023 21:00,1520,11.9,2.087306,
3/17/2023 22:00,1521,11.89,2.018232,
3/17/2023 23:00,1522,11.89,2.152216,
3/18/2023 0:00,1523,11.89,2.012999,
3/18/2023 1:00,1524,11.89,2.060102,
3/18/2023 2:00,1525,11.89,2.063242,
3/18/2023 3:00,1526,11.88,2.066383,
3/18/2023 4:00,1527,11.88,1.969034,
3/18/2023 5:00,1528,11.88,1.905182,
3/18/2023 6:00,1529,11.88,1.85075,
3/18/2023 7:00,1530,11.87,1.72514,
3/18/2023 8:00,1531,11.87,1.895759,
3/18/2023 9:00,1532,11.87,1.836098,
3/18/2023 10:00,1533,11.87,1.822486,
3/18/2023 11:00,1534,11.86,1.84761,
3/18/2023 12:00,1535,11.87,1.854937,
3/18/2023 13:00,1536,11.86,1.831904,
3/18/2023 14:00,1537,11.86,1.874845,
3/18/2023 15:00,1538,11.85,1.905565,
3/18/2023 16:00,1539,11.85,1.886998,
3/18/2023 17:00,1540,11.84,1.823101,
3/18/2023 18:00,1541,11.85,1.864975,
3/18/2023 19:00,1542,11.84,1.790789,
3/18/2023 20:00,1543,11.84,1.881966,
3/18/2023 21:00,1544,11.83,1.874769,
3/18/2023 22:00,1545,11.83,1.866369,
3/18/2023 23:00,1546,11.82,1.789967,
3/19/2023 0:00,1547,11.82,1.824557,
3/19/2023 1:00,1548,11.82,1.832927,
3/19/2023 2:00,1549,11.81,1.859199,
3/19/2023 3:00,1550,11.81,1.869685,
3/19/2023 4:00,1551,11.81,1.85079,
3/19/2023 5:00,1552,11.81,1.808857,
3/19/2023 6:00,1553,11.81,1.802685,
3/19/2023 7:00,1554,11.8,1.832333,
3/19/2023 8:00,1555,11.79,1.838851,
3/19/2023 9:00,1556,11.8,1.856662,
3/19/2023 10:00,1557,11.81,1.797428,
3/19/2023 11:00,1558,11.83,1.748102,
3/19/2023 12:00,1559,11.85,1.784748,
3/19/2023 13:00,1560,11.87,1.836878,
3/19/2023 14:00,1561,11.86,1.803203,
3/19/2023 15:00,1562,11.87,1.789634,
3/19/2023 16:00,1563,11.83,1.858713,
3/19/2023 17:00,1564,11.82,1.902614,
3/19/2023 18:00,1565,11.8,1.931979,
3/19/2023 19:00,1566,11.81,1.836859,
3/19/2023 20:00,1567,11.81,1.806468,
3/19/2023 21:00,1568,11.81,1.830777,
3/19/2023 22:00,1569,11.8,1.769015,
3/19/2023 23:00,1570,11.8,1.846521,
3/20/2023 0:00,1571,11.8,1.845489,
3/20/2023 1:00,1572,11.79,1.777447,
3/20/2023 2:00,1573,11.79,1.76809,
3/20/2023 3:00,1574,11.78,17.10797,
3/20/2023 4:00,1575,11.78,21.41526,
3/20/2023 5:00,1576,11.77,21.41798,
3/20/2023 6:00,1577,11.77,22.61492,
3/20/2023 7:00,1578,11.76,22.41648,
3/20/2023 8:00,1579,11.76,22.8198,
3/20/2023 9:00,1580,11.76,22.94433,
3/20/2023 10:00,1581,11.77,22.46395,
3/20/2023 11:00,1582,11.8,22.03891,
3/20/2023 12:00,1583,11.82,22.4765,
3/20/2023 13:00,1584,11.84,2.907338,
3/20/2023 14:00,1585,11.83,2.441027,
3/20/2023 15:00,1586,11.84,2.344537,
3/20/2023 16:00,1587,11.8,2.364345,
3/20/2023 17:00,1588,11.8,2.309975,
3/20/2023 18:00,1589,11.78,2.077552,
3/20/2023 19:00,1590,11.78,2.079831,
3/20/2023 20:00,1591,11.78,2.155416,
3/20/2023 21:00,1592,11.77,2.162836,
3/20/2023 22:00,1593,11.76,2.094871,
3/20/2023 23:00,1594,11.77,2.118508,
3/21/2023 0:00,1595,11.76,2.099715,
3/21/2023 1:00,1596,11.76,2.153372,
3/21/2023 2:00,1597,11.75,2.170296,
3/21/2023 3:00,1598,11.75,2.102491,
3/21/2023 4:00,1599,11.74,2.430557,
3/21/2023 5:00,1600,11.74,2.117168,
3/21/2023 6:00,1601,11.74,2.190474,
3/21/2023 7:00,1602,11.72,2.234522,
3/21/2023 8:00,1603,11.72,2.332023,
3/21/2023 9:00,1604,11.73,2.929726,
3/21/2023 10:00,1605,11.75,6.533651,
3/21/2023 11:00,1606,11.78,18.1783,
3/21/2023 12:00,1607,11.76,19.30716,
3/21/2023 13:00,1608,11.77,18.80732,
3/21/2023 14:00,1609,11.8,18.13765,
3/21/2023 15:00,1610,11.79,23.33924,
3/21/2023 16:00,1611,11.77,22.40886,
3/21/2023 17:00,1612,11.76,20.12521,
3/21/2023 18:00,1613,11.76,24.35419,
3/21/2023 19:00,1614,11.76,24.43961,
3/21/2023 20:00,1615,11.76,24.2329,
3/21/2023 21:00,1616,11.76,18.04857,
3/21/2023 22:00,1617,11.76,19.51859,
3/21/2023 23:00,1618,11.76,18.94733,
3/22/2023 0:00,1619,11.75,19.34937,
3/22/2023 1:00,1620,11.75,17.46673,
3/22/2023 2:00,1621,11.74,16.9698,
3/22/2023 3:00,1622,11.74,18.76768,
3/22/2023 4:00,1623,11.74,17.96396,
3/22/2023 5:00,1624,11.74,17.83689,
3/22/2023 6:00,1625,11.74,16.92752,
3/22/2023 7:00,1626,11.74,16.74773,
3/22/2023 8:00,1627,11.73,15.58433,
3/22/2023 9:00,1628,11.73,14.82288,
3/22/2023 10:00,1629,11.75,10.52559,
3/22/2023 11:00,1630,11.76,10.9272,
3/22/2023 12:00,1631,11.78,10.36628,
3/22/2023 13:00,1632,11.79,10.06741,
3/22/2023 14:00,1633,11.79,10.28935,
3/22/2023 15:00,1634,11.79,10.1731,
3/22/2023 16:00,1635,11.76,12.74134,
3/22/2023 17:00,1636,11.76,12.66736,
3/22/2023 18:00,1637,11.75,13.4706,
3/22/2023 19:00,1638,11.75,13.54457,
3/22/2023 20:00,1639,11.75,13.30148,
3/22/2023 21:00,1640,11.74,16.59336,
3/22/2023 22:00,1641,11.74,16.97456,
3/22/2023 23:00,1642,11.74,16.66802,
3/23/2023 0:00,1643,11.73,16.92177,
3/23/2023 1:00,1644,11.73,17.04863,
3/23/2023 2:00,1645,11.73,16.84834,
3/23/2023 3:00,1646,11.72,16.0042,
3/23/2023 4:00,1647,11.72,16.46175,
3/23/2023 5:00,1648,11.71,17.0755,
3/23/2023 6:00,1649,11.71,17.01209,
3/23/2023 7:00,1650,11.71,16.94861,
3/23/2023 8:00,1651,11.71,16.56789,
3/23/2023 9:00,1652,11.71,16.75829,
3/23/2023 10:00,1653,11.72,16.79523,
3/23/2023 11:00,1654,11.73,17.59825,
3/23/2023 12:00,1655,11.74,17.24379,
3/23/2023 13:00,1656,11.76,16.71525,
3/23/2023 14:00,1657,11.76,16.72525,
3/23/2023 15:00,1658,11.76,16.03625,
3/23/2023 16:00,1659,11.74,16.43772,
3/23/2023 17:00,1660,11.73,16.72305,
3/23/2023 18:00,1661,11.72,17.24326,
3/23/2023 19:00,1662,11.73,17.30711,
3/23/2023 20:00,1663,11.72,17.58189,
3/23/2023 21:00,1664,11.71,17.77356,
3/23/2023 22:00,1665,11.71,17.06941,
3/23/2023 23:00,1666,11.71,15.4839,
3/24/2023 0:00,1667,11.7,15.65307,
3/24/2023 1:00,1668,11.7,17.72527,
3/24/2023 2:00,1669,11.7,18.79309,
3/24/2023 3:00,1670,11.69,19.04683,
3/24/2023 4:00,1671,11.69,8.802457,
3/24/2023 5:00,1672,11.69,14.3973,
3/24/2023 6:00,1673,11.68,22.4461,
3/24/2023 7:00,1674,11.68,22.05666,
3/24/2023 8:00,1675,11.67,22.22614,
3/24/2023 9:00,1676,11.68,21.82104,
3/24/2023 10:00,1677,11.69,22.83178,
3/24/2023 11:00,1678,11.7,22.5031,
3/24/2023 12:00,1679,11.71,22.30621,
3/24/2023 13:00,1680,11.73,22.31676,
3/24/2023 14:00,1681,11.73,22.53638,
3/24/2023 15:00,1682,11.73,22.31298,
3/24/2023 16:00,1683,11.71,22.17561,
3/24/2023 17:00,1684,11.7,21.83746,
3/24/2023 18:00,1685,11.69,20.21026,
3/24/2023 19:00,1686,11.69,18.86043,
3/24/2023 20:00,1687,11.69,19.2412,
3/24/2023 21:00,1688,11.69,19.69567,
3/24/2023 22:00,1689,11.68,19.6137,
3/24/2023 23:00,1690,11.68,20.41041,
3/25/2023 0:00,1691,11.67,20.65384,
3/25/2023 1:00,1692,11.67,18.95167,
3/25/2023 2:00,1693,11.67,19.57545,
3/25/2023 3:00,1694,11.67,21.88024,
3/25/2023 4:00,1695,11.66,23.6987,
3/25/2023 5:00,1696,11.66,23.41324,
3/25/2023 6:00,1697,11.66,21.42562,
3/25/2023 7:00,1698,11.65,22.37714,
3/25/2023 8:00,1699,11.65,21.82735,
3/25/2023 9:00,1700,11.66,22.29226,
3/25/2023 10:00,1701,11.66,21.53887,
3/25/2023 11:00,1702,11.66,21.34444,
3/25/2023 12:00,1703,11.68,21.11191,
3/25/2023 13:00,1704,11.68,21.09078,
3/25/2023 14:00,1705,11.68,20.98163,
3/25/2023 15:00,1706,11.69,12.40102,
3/25/2023 16:00,1707,11.66,12.29535,
3/25/2023 17:00,1708,11.66,12.29535,
3/25/2023 18:00,1709,11.66,12.25308,
3/25/2023 19:00,1710,11.66,12.30702,
3/25/2023 20:00,1711,11.65,12.36086,
3/25/2023 21:00,1712,11.65,12.50882,
3/25/2023 22:00,1713,11.65,12.6145,
3/25/2023 23:00,1714,11.64,12.63564,
3/26/2023 0:00,1715,11.64,11.87468,
3/26/2023 1:00,1716,11.64,13.65026,
3/26/2023 2:00,1717,11.63,15.00397,
3/26/2023 3:00,1718,11.63,36.22219,
3/26/2023 4:00,1719,11.63,39.10649,
3/26/2023 5:00,1720,11.63,39.14837,
3/26/2023 6:00,1721,11.63,39.46144,
3/26/2023 7:00,1722,11.62,39.67427,
3/26/2023 8:00,1723,11.62,39.72773,
3/26/2023 9:00,1724,11.62,39.6574,
3/26/2023 10:00,1725,11.62,39.35052,
3/26/2023 11:00,1726,11.64,39.25869,
3/26/2023 12:00,1727,11.64,38.67743,
3/26/2023 13:00,1728,11.66,38.30317,
3/26/2023 14:00,1729,11.65,37.83608,
3/26/2023 15:00,1730,11.65,37.86778,
3/26/2023 16:00,1731,11.63,38.12139,
3/26/2023 17:00,1732,11.63,38.94563,
3/26/2023 18:00,1733,11.62,42.79228,
3/26/2023 19:00,1734,11.62,47.02853,
3/26/2023 20:00,1735,11.61,48.9878,
3/26/2023 21:00,1736,11.61,53.91244,
3/26/2023 22:00,1737,11.61,57.14258,
3/26/2023 23:00,1738,11.6,57.41077,
3/27/2023 0:00,1739,11.6,56.94019,
3/27/2023 1:00,1740,11.6,56.51677,
3/27/2023 2:00,1741,11.59,55.72356,
3/27/2023 3:00,1742,11.59,55.29934,
3/27/2023 4:00,1743,11.59,57.79051,
3/27/2023 5:00,1744,11.58,61.39105,
3/27/2023 6:00,1745,11.58,62.55781,
3/27/2023 7:00,1746,11.58,65.62833,
3/27/2023 8:00,1747,11.58,65.15257,
3/27/2023 9:00,1748,11.58,62.34269,
3/27/2023 10:00,1749,11.59,60.1664,
3/27/2023 11:00,1750,11.6,61.59072,
3/27/2023 12:00,1751,11.61,60.74343,
3/27/2023 13:00,1752,11.62,60.26529,
3/27/2023 14:00,1753,11.62,60.055,
3/27/2023 15:00,1754,11.61,62.22608,
3/27/2023 16:00,1755,11.59,62.01427,
3/27/2023 17:00,1756,11.59,62.06722,
3/27/2023 18:00,1757,11.58,62.06705,
3/27/2023 19:00,1758,11.58,62.12017,
3/27/2023 20:00,1759,11.58,62.17313,
3/27/2023 21:00,1760,11.58,63.07333,
3/27/2023 22:00,1761,11.56,63.28514,
3/27/2023 23:00,1762,11.57,58.42048,
3/28/2023 0:00,1763,11.56,63.77246,
3/28/2023 1:00,1764,11.56,64.24929,
3/28/2023 2:00,1765,11.56,64.09071,
3/28/2023 3:00,1766,11.55,64.78066,
3/28/2023 4:00,1767,11.55,64.5155,
3/28/2023 5:00,1768,11.54,67.85087,
3/28/2023 6:00,1769,11.54,69.22865,
3/28/2023 7:00,1770,11.54,69.01586,
3/28/2023 8:00,1771,11.53,69.17475,
3/28/2023 9:00,1772,11.54,69.01469,
3/28/2023 10:00,1773,11.54,68.58784,
3/28/2023 11:00,1774,11.54,68.05122,
3/28/2023 12:00,1775,11.54,68.10393,
3/28/2023 13:00,1776,11.54,67.46849,
3/28/2023 14:00,1777,11.55,66.99191,
3/28/2023 15:00,1778,11.53,66.46238,
3/28/2023 16:00,1779,11.53,66.03876,
3/28/2023 17:00,1780,11.53,66.35648,
3/28/2023 18:00,1781,11.53,61.37887,
3/28/2023 19:00,1782,11.52,64.30209,
3/28/2023 20:00,1783,11.52,64.19843,
3/28/2023 21:00,1784,11.51,63.40215,
3/28/2023 22:00,1785,11.51,52.60101,
3/28/2023 23:00,1786,11.51,53.34763,
3/29/2023 0:00,1787,11.51,52.71234,
3/29/2023 1:00,1788,11.5,51.38819,
